price,rooms,address
1195,0,"1221 N 170th St, Omaha, NE 68118"
2800,1,"1221 N 170th St, Omaha, NE 68118"
2800,2,"1221 N 170th St, Omaha, NE 68118"
2800,3,"1221 N 170th St, Omaha, NE 68118"
790,0,"9434 U Ct, Omaha, NE 68127"
1310,1,"9434 U Ct, Omaha, NE 68127"
1310,2,"9434 U Ct, Omaha, NE 68127"
800,0,"6224 S 97th Ct, Omaha, NE 68127"
1350,1,"6224 S 97th Ct, Omaha, NE 68127"
1350,2,"6224 S 97th Ct, Omaha, NE 68127"
1125,0,"1011 Jones St, Omaha, NE 68102"
2330,1,"1011 Jones St, Omaha, NE 68102"
2330,2,"1011 Jones St, Omaha, NE 68102"
1190,0,"2929 California St, Omaha, NE 68131"
3245,1,"2929 California St, Omaha, NE 68131"
3245,2,"2929 California St, Omaha, NE 68131"
3245,3,"2929 California St, Omaha, NE 68131"
3245,4,"2929 California St, Omaha, NE 68131"
960,0,"1011 S Saddle Creek Rd, Omaha, NE 68106"
3615,1,"1011 S Saddle Creek Rd, Omaha, NE 68106"
3615,2,"1011 S Saddle Creek Rd, Omaha, NE 68106"
3615,3,"1011 S Saddle Creek Rd, Omaha, NE 68106"
1137,0,"7007 Oak St, Omaha, NE 68106"
3137,1,"7007 Oak St, Omaha, NE 68106"
3137,2,"7007 Oak St, Omaha, NE 68106"
885,0,"119 N 72nd St, Omaha, NE 68114"
1110,1,"119 N 72nd St, Omaha, NE 68114"
995,0,"1200 N 12th St, Omaha, NE 68102"
3050,1,"1200 N 12th St, Omaha, NE 68102"
3050,2,"1200 N 12th St, Omaha, NE 68102"
1025,0,"901 Farnam St, Omaha, NE 68102"
4560,1,"901 Farnam St, Omaha, NE 68102"
4560,2,"901 Farnam St, Omaha, NE 68102"
4560,3,"901 Farnam St, Omaha, NE 68102"
1145,0,"8004 Farnam Dr, Omaha, NE 68114"
3995,1,"8004 Farnam Dr, Omaha, NE 68114"
3995,2,"8004 Farnam Dr, Omaha, NE 68114"
1186,0,"3333 N 212th St, Omaha, NE 68022"
2411,1,"3333 N 212th St, Omaha, NE 68022"
2411,2,"3333 N 212th St, Omaha, NE 68022"
2411,3,"3333 N 212th St, Omaha, NE 68022"
1150,0,"2225 S 64th Plz, Omaha, NE 68106"
2995,1,"2225 S 64th Plz, Omaha, NE 68106"
2995,2,"2225 S 64th Plz, Omaha, NE 68106"
874,0,"10505 Evans Plz, Omaha, NE 68134"
1070,1,"10505 Evans Plz, Omaha, NE 68134"
1070,2,"10505 Evans Plz, Omaha, NE 68134"
995,0,"501 Park Ave, Omaha, NE 68105"
2725,1,"501 Park Ave, Omaha, NE 68105"
2725,2,"501 Park Ave, Omaha, NE 68105"
1130,0,"100 S 19th Ave, Omaha, NE 68102"
1770,1,"100 S 19th Ave, Omaha, NE 68102"
1770,2,"100 S 19th Ave, Omaha, NE 68102"
800,0,"2211 Howard St, Omaha, NE 68102"
2250,1,"2211 Howard St, Omaha, NE 68102"
2250,2,"2211 Howard St, Omaha, NE 68102"
2250,3,"2211 Howard St, Omaha, NE 68102"
1135,0,"225 N 12th St, Omaha, NE 68102"
3585,1,"225 N 12th St, Omaha, NE 68102"
3585,2,"225 N 12th St, Omaha, NE 68102"
1096,0,"13106 Chandler Rd, Omaha, NE 68138"
1810,1,"13106 Chandler Rd, Omaha, NE 68138"
1810,2,"13106 Chandler Rd, Omaha, NE 68138"
860,0,"5110 Mayberry St, Omaha, NE 68106"
2850,1,"5110 Mayberry St, Omaha, NE 68106"
2850,2,"5110 Mayberry St, Omaha, NE 68106"
1155,0,"3132 N 186 Plz, Elkhorn, NE 68022"
1300,1,"3132 N 186 Plz, Elkhorn, NE 68022"
1300,2,"3132 N 186 Plz, Elkhorn, NE 68022"
1195,0,"4141 Rivers Edge Pky, Council Bluffs, IA 51501"
2645,1,"4141 Rivers Edge Pky, Council Bluffs, IA 51501"
2645,2,"4141 Rivers Edge Pky, Council Bluffs, IA 51501"
1031,0,"4910 S 209th Ct, Elkhorn, NE 68022"
1779,1,"4910 S 209th Ct, Elkhorn, NE 68022"
1779,2,"4910 S 209th Ct, Elkhorn, NE 68022"
975,0,"6925 S 115th Street Plz, La Vista, NE 68128"
1835,1,"6925 S 115th Street Plz, La Vista, NE 68128"
1835,2,"6925 S 115th Street Plz, La Vista, NE 68128"
1115,0,"720 Valley View Dr, Council Bluffs, IA 51503"
1495,1,"720 Valley View Dr, Council Bluffs, IA 51503"
1495,2,"720 Valley View Dr, Council Bluffs, IA 51503"
1495,3,"720 Valley View Dr, Council Bluffs, IA 51503"
1124,0,"4007 Raynor Pky, Bellevue, NE 68123"
1847,1,"4007 Raynor Pky, Bellevue, NE 68123"
1847,2,"4007 Raynor Pky, Bellevue, NE 68123"
1847,3,"4007 Raynor Pky, Bellevue, NE 68123"
1410,0,"1250 S 157th St, Omaha, NE 68144"
2345,1,"1250 S 157th St, Omaha, NE 68144"
2345,2,"1250 S 157th St, Omaha, NE 68144"
895,0,"815 N 94th Plz, Omaha, NE 68114"
1030,1,"815 N 94th Plz, Omaha, NE 68114"
1030,2,"815 N 94th Plz, Omaha, NE 68114"
1030,3,"815 N 94th Plz, Omaha, NE 68114"
1300,0,"10100 Grand Plz, Omaha, NE 68134"
1699,1,"10100 Grand Plz, Omaha, NE 68134"
1699,2,"10100 Grand Plz, Omaha, NE 68134"
1699,3,"10100 Grand Plz, Omaha, NE 68134"
1085,0,"9226 Burt St, Omaha, NE 68114"
1780,1,"9226 Burt St, Omaha, NE 68114"
1780,2,"9226 Burt St, Omaha, NE 68114"
1035,0,"18510 Capitol St, Omaha, NE 68022"
2200,1,"18510 Capitol St, Omaha, NE 68022"
2200,2,"18510 Capitol St, Omaha, NE 68022"
800,0,"210 S 16th St, Omaha, NE 68102"
2600,1,"210 S 16th St, Omaha, NE 68102"
2600,2,"210 S 16th St, Omaha, NE 68102"
2600,3,"210 S 16th St, Omaha, NE 68102"
1009,0,"1015 N 16th St, Omaha, NE 68102"
1625,1,"1015 N 16th St, Omaha, NE 68102"
1625,2,"1015 N 16th St, Omaha, NE 68102"
1166,0,"201 N 46th St, Omaha, NE 68132"
1565,1,"201 N 46th St, Omaha, NE 68132"
1565,2,"201 N 46th St, Omaha, NE 68132"
941,0,"6610 N 155th Ct, Omaha, NE 68116"
2159,1,"6610 N 155th Ct, Omaha, NE 68116"
2159,2,"6610 N 155th Ct, Omaha, NE 68116"
2159,3,"6610 N 155th Ct, Omaha, NE 68116"
680,0,"1005 N 20th St, Omaha, NE 68102"
3040,1,"1005 N 20th St, Omaha, NE 68102"
3040,2,"1005 N 20th St, Omaha, NE 68102"
3040,3,"1005 N 20th St, Omaha, NE 68102"
3040,4,"1005 N 20th St, Omaha, NE 68102"
772,0,"10905 N Mill Ct, Omaha, NE 68154"
1473,1,"10905 N Mill Ct, Omaha, NE 68154"
1473,2,"10905 N Mill Ct, Omaha, NE 68154"
1473,3,"10905 N Mill Ct, Omaha, NE 68154"
875,0,"14814 Giles Rd, Omaha, NE 68138"
1200,1,"14814 Giles Rd, Omaha, NE 68138"
1200,2,"14814 Giles Rd, Omaha, NE 68138"
1015,0,"3058 S 60th St, Omaha, NE 68106"
1310,1,"3058 S 60th St, Omaha, NE 68106"
1310,2,"3058 S 60th St, Omaha, NE 68106"
790,0,"3606 S 69th St, Omaha, NE 68106"
1040,1,"3606 S 69th St, Omaha, NE 68106"
1040,2,"3606 S 69th St, Omaha, NE 68106"
785,0,"9424 Holmes Plz, Omaha, NE 68127"
1285,1,"9424 Holmes Plz, Omaha, NE 68127"
1285,2,"9424 Holmes Plz, Omaha, NE 68127"
790,0,"9605 Park Dr, Omaha, NE 68127"
1495,1,"9605 Park Dr, Omaha, NE 68127"
1495,2,"9605 Park Dr, Omaha, NE 68127"
1495,3,"9605 Park Dr, Omaha, NE 68127"
1005,0,"2120 N Main St, Omaha, NE 68022"
1635,1,"2120 N Main St, Omaha, NE 68022"
1635,2,"2120 N Main St, Omaha, NE 68022"
790,0,"2344 N 92nd Ave, Omaha, NE 68134"
1075,1,"2344 N 92nd Ave, Omaha, NE 68134"
1075,2,"2344 N 92nd Ave, Omaha, NE 68134"
1075,3,"2344 N 92nd Ave, Omaha, NE 68134"
895,0,"3009 Harney St, Omaha, NE 68131"
2495,1,"3009 Harney St, Omaha, NE 68131"
2495,2,"3009 Harney St, Omaha, NE 68131"
2495,3,"3009 Harney St, Omaha, NE 68131"
790,0,"11517-11520 Westwood Ln, Omaha, NE 68144"
975,1,"11517-11520 Westwood Ln, Omaha, NE 68144"
975,2,"11517-11520 Westwood Ln, Omaha, NE 68144"
910,0,"10985 Roxbury Plz, Omaha, NE 68137"
1200,1,"10985 Roxbury Plz, Omaha, NE 68137"
1200,2,"10985 Roxbury Plz, Omaha, NE 68137"
1090,0,"1323 Jackson St, Omaha, NE 68102"
1635,1,"1323 Jackson St, Omaha, NE 68102"
1635,2,"1323 Jackson St, Omaha, NE 68102"
1635,3,"1323 Jackson St, Omaha, NE 68102"
850,0,"9725 Ohern Plz, Omaha, NE 68127"
1170,1,"9725 Ohern Plz, Omaha, NE 68127"
1170,2,"9725 Ohern Plz, Omaha, NE 68127"
1150,0,"9405 Western Plz, Omaha, NE 68114"
1335,1,"9405 Western Plz, Omaha, NE 68114"
1335,2,"9405 Western Plz, Omaha, NE 68114"
1190,0,"4345 N 126th Ct, Omaha, NE 68164"
2075,1,"4345 N 126th Ct, Omaha, NE 68164"
2075,2,"4345 N 126th Ct, Omaha, NE 68164"
2075,3,"4345 N 126th Ct, Omaha, NE 68164"
1230,0,"6440 Cedar Plaza, Omaha, NE 68106"
2162,1,"6440 Cedar Plaza, Omaha, NE 68106"
2162,2,"6440 Cedar Plaza, Omaha, NE 68106"
1120,0,"12115 Williams Plz, Omaha, NE 68144"
1330,1,"12115 Williams Plz, Omaha, NE 68144"
1330,2,"12115 Williams Plz, Omaha, NE 68144"
798,0,"7722 Howard St, Omaha, NE 68114"
1813,1,"7722 Howard St, Omaha, NE 68114"
1813,2,"7722 Howard St, Omaha, NE 68114"
1150,0,"3601 Jones St, Omaha, NE 68105"
2075,1,"3601 Jones St, Omaha, NE 68105"
2075,2,"3601 Jones St, Omaha, NE 68105"
779,0,"11402 Evans St, Omaha, NE 68164"
1815,1,"11402 Evans St, Omaha, NE 68164"
1815,2,"11402 Evans St, Omaha, NE 68164"
1055,0,"5002 S 202nd Ave, Omaha, NE 68135"
1885,1,"5002 S 202nd Ave, Omaha, NE 68135"
1885,2,"5002 S 202nd Ave, Omaha, NE 68135"
1885,3,"5002 S 202nd Ave, Omaha, NE 68135"
947,0,"7616 Pierce St, Omaha, NE 68124"
2226,1,"7616 Pierce St, Omaha, NE 68124"
2226,2,"7616 Pierce St, Omaha, NE 68124"
2226,3,"7616 Pierce St, Omaha, NE 68124"
1215,0,"1512 Bristol St, Papillion, NE 68046"
1820,1,"1512 Bristol St, Papillion, NE 68046"
1820,2,"1512 Bristol St, Papillion, NE 68046"
815,1 Bed,"1221 Gold Coast Rd, Papillion, NE 68046"
800,0,"2009 Sherwood Ct, Council Bluffs, IA 51503"
1010,1,"2009 Sherwood Ct, Council Bluffs, IA 51503"
1010,2,"2009 Sherwood Ct, Council Bluffs, IA 51503"
945,0,"1314 Mike Fahey St, Omaha, NE 68102"
1095,1,"1314 Mike Fahey St, Omaha, NE 68102"
1300,0,"2323 S 63rd Cir, Omaha, NE 68106"
2465,1,"2323 S 63rd Cir, Omaha, NE 68106"
2465,2,"2323 S 63rd Cir, Omaha, NE 68106"
1025,0,"801 Pacific St, Omaha, NE 68108"
1250,1,"801 Pacific St, Omaha, NE 68108"
1250,2,"801 Pacific St, Omaha, NE 68108"
1250,0,"621 S 15th St, Omaha, NE 68102"
1950,1,"621 S 15th St, Omaha, NE 68102"
1950,2,"621 S 15th St, Omaha, NE 68102"
1315,0,"3930 N 105th St, Omaha, NE 68134"
1495,1,"3930 N 105th St, Omaha, NE 68134"
1495,2,"3930 N 105th St, Omaha, NE 68134"
1495,3,"3930 N 105th St, Omaha, NE 68134"
1200,0,"2940 Paddock Plz, Omaha, NE 68124"
1525,1,"2940 Paddock Plz, Omaha, NE 68124"
1525,2,"2940 Paddock Plz, Omaha, NE 68124"
1525,3,"2940 Paddock Plz, Omaha, NE 68124"
1200,0,"233 S 33rd St, Omaha, NE 68131"
3730,1,"233 S 33rd St, Omaha, NE 68131"
3730,2,"233 S 33rd St, Omaha, NE 68131"
1190,0,"5502 N 133rd Plaza, Omaha, NE 68164"
1650,1,"5502 N 133rd Plaza, Omaha, NE 68164"
1650,2,"5502 N 133rd Plaza, Omaha, NE 68164"
825,0,"5439 N 100th Plz, Omaha, NE 68134"
1275,1,"5439 N 100th Plz, Omaha, NE 68134"
1275,2,"5439 N 100th Plz, Omaha, NE 68134"
1275,3,"5439 N 100th Plz, Omaha, NE 68134"
900,0,"3816 N 109th Plz, Omaha, NE 68164"
1600,1,"3816 N 109th Plz, Omaha, NE 68164"
1600,2,"3816 N 109th Plz, Omaha, NE 68164"
901,0,"14010 Dorcas Plz, Omaha, NE 68144"
2341,1,"14010 Dorcas Plz, Omaha, NE 68144"
2341,2,"14010 Dorcas Plz, Omaha, NE 68144"
999,0,"7561 S 146th St, Omaha, NE 68138"
2560,1,"7561 S 146th St, Omaha, NE 68138"
2560,2,"7561 S 146th St, Omaha, NE 68138"
2560,3,"7561 S 146th St, Omaha, NE 68138"
1113,0,"8909 Q St, Omaha, NE 68127"
2560,1,"8909 Q St, Omaha, NE 68127"
2560,2,"8909 Q St, Omaha, NE 68127"
2560,3,"8909 Q St, Omaha, NE 68127"
860,0,"5820 S 99th St, Omaha, NE 68127"
1330,1,"5820 S 99th St, Omaha, NE 68127"
1330,2,"5820 S 99th St, Omaha, NE 68127"
852,0,"9670 Berry Plz, Omaha, NE 68127"
1562,1,"9670 Berry Plz, Omaha, NE 68127"
1562,2,"9670 Berry Plz, Omaha, NE 68127"
825,0,"1215 Fawn Parkway Plz, Omaha, NE 68144"
1025,1,"1215 Fawn Parkway Plz, Omaha, NE 68144"
1025,2,"1215 Fawn Parkway Plz, Omaha, NE 68144"
1025,3,"1215 Fawn Parkway Plz, Omaha, NE 68144"
950,0,"10535 Ellison Plz, Omaha, NE 68134"
1850,1,"10535 Ellison Plz, Omaha, NE 68134"
1850,2,"10535 Ellison Plz, Omaha, NE 68134"
1850,3,"10535 Ellison Plz, Omaha, NE 68134"
1030,0,"10901 Jaynes Plz, Omaha, NE 68164"
2193,1,"10901 Jaynes Plz, Omaha, NE 68164"
2193,2,"10901 Jaynes Plz, Omaha, NE 68164"
2193,3,"10901 Jaynes Plz, Omaha, NE 68164"
1370,0,"3203 N 121st Plz, Omaha, NE 68164"
1535,1,"3203 N 121st Plz, Omaha, NE 68164"
1535,2,"3203 N 121st Plz, Omaha, NE 68164"
2198,0,"13110 Sterling Ridge Dr, Omaha, NE 68144"
3856,1,"13110 Sterling Ridge Dr, Omaha, NE 68144"
3856,2,"13110 Sterling Ridge Dr, Omaha, NE 68144"
1647,0,"6601 S 194thTerrace Plz, Omaha, NE 68135"
2490,1,"6601 S 194thTerrace Plz, Omaha, NE 68135"
2490,2,"6601 S 194thTerrace Plz, Omaha, NE 68135"
2490,3,"6601 S 194thTerrace Plz, Omaha, NE 68135"
1155,1,"900 Farnam St, Omaha, NE 68102"
849,1 Bed,"1016-1026 Park Ave, Omaha, NE 68105"
1145,1 Bed,"1016-1026 Park Ave, Omaha, NE 68105"
1050,0,"1501 Jackson St, Omaha, NE 68102"
2340,1,"1501 Jackson St, Omaha, NE 68102"
2340,2,"1501 Jackson St, Omaha, NE 68102"
1085,0,"3020 Leavenworth St, Omaha, NE 68105"
2435,1,"3020 Leavenworth St, Omaha, NE 68105"
2435,2,"3020 Leavenworth St, Omaha, NE 68105"
2435,3,"3020 Leavenworth St, Omaha, NE 68105"
1350,1 Bed,"1419 Farnam St, Omaha, NE 68102"
1675,1 Bed,"1419 Farnam St, Omaha, NE 68102"
715,0,"5006 California St, Omaha, NE 68132"
1495,1,"5006 California St, Omaha, NE 68132"
1495,2,"5006 California St, Omaha, NE 68132"
750,0,"3402 Howard St, Omaha, NE 68105"
950,1,"3402 Howard St, Omaha, NE 68105"
950,2,"3402 Howard St, Omaha, NE 68105"
1060,0,"11525 Decatur Plz, Omaha, NE 68154"
1890,1,"11525 Decatur Plz, Omaha, NE 68154"
1890,2,"11525 Decatur Plz, Omaha, NE 68154"
1150,0,"1520 Harney St, Omaha, NE 68102"
1275,1,"1520 Harney St, Omaha, NE 68102"
1275,2,"1520 Harney St, Omaha, NE 68102"
1155,0,"1015 N 14th St, Omaha, NE 68102"
1945,1,"1015 N 14th St, Omaha, NE 68102"
1945,2,"1015 N 14th St, Omaha, NE 68102"
1945,3,"1015 N 14th St, Omaha, NE 68102"
995,0,"1012 Douglas St, Omaha, NE 68102"
1605,1,"1012 Douglas St, Omaha, NE 68102"
1605,2,"1012 Douglas St, Omaha, NE 68102"
840,0,"7055 Crown Point Ave, Omaha, NE 68134"
1080,1,"7055 Crown Point Ave, Omaha, NE 68134"
1080,2,"7055 Crown Point Ave, Omaha, NE 68134"
1300,0,"617 S 31st St, Omaha, NE 68105"
1570,1,"617 S 31st St, Omaha, NE 68105"
1570,2,"617 S 31st St, Omaha, NE 68105"
770,0,"3625 N 104th Ave, Omaha, NE 68134"
945,1,"3625 N 104th Ave, Omaha, NE 68134"
945,2,"3625 N 104th Ave, Omaha, NE 68134"
729,0,"3920 N 104th Ct, Omaha, NE 68134"
1601,1,"3920 N 104th Ct, Omaha, NE 68134"
1601,2,"3920 N 104th Ct, Omaha, NE 68134"
1601,3,"3920 N 104th Ct, Omaha, NE 68134"
745,0,"505 S 16th St, Omaha, NE 68102"
895,1,"505 S 16th St, Omaha, NE 68102"
950,0,"1722 Saint Marys Ave, Omaha, NE 68102"
1500,1,"1722 Saint Marys Ave, Omaha, NE 68102"
1500,2,"1722 Saint Marys Ave, Omaha, NE 68102"
725,0,"6605 N 64th Plz, Omaha, NE 68152"
1313,1,"6605 N 64th Plz, Omaha, NE 68152"
1313,2,"6605 N 64th Plz, Omaha, NE 68152"
1313,3,"6605 N 64th Plz, Omaha, NE 68152"
685,0,"2121 Douglas St, Omaha, NE 68102"
845,1,"2121 Douglas St, Omaha, NE 68102"
845,2,"2121 Douglas St, Omaha, NE 68102"
960,0,"16255 Emmet Plz, Omaha, NE 68116"
1200,1,"16255 Emmet Plz, Omaha, NE 68116"
1200,2,"16255 Emmet Plz, Omaha, NE 68116"
847,0,"1875 S 75th St, Omaha, NE 68124"
1342,1,"1875 S 75th St, Omaha, NE 68124"
1342,2,"1875 S 75th St, Omaha, NE 68124"
1342,3,"1875 S 75th St, Omaha, NE 68124"
510,1 Bed,"1607 N 73rd St, Omaha, NE 68114"
520,1 Bed,"1607 N 73rd St, Omaha, NE 68114"
450,0,"1938 S 38th Ave, Omaha, NE 68105"
660,1,"1938 S 38th Ave, Omaha, NE 68105"
660,2,"1938 S 38th Ave, Omaha, NE 68105"
1475,1 Bed,"1821 Hillcrest Dr, Bellevue, NE 68005"
1675,1 Bed,"1821 Hillcrest Dr, Bellevue, NE 68005"
1325,0,"14003 Tregaron Ridge Ct, Bellevue, NE 68123"
1795,1,"14003 Tregaron Ridge Ct, Bellevue, NE 68123"
1795,2,"14003 Tregaron Ridge Ct, Bellevue, NE 68123"
1105,0,"20222 Glenmore Dr, Gretna, NE 68028"
1370,1,"20222 Glenmore Dr, Gretna, NE 68028"
1370,2,"20222 Glenmore Dr, Gretna, NE 68028"
1340,2,"9825-9831 Centennial Rd, La Vista, NE 68128"
1000,2,"801 W 29th Ave, Bellevue, NE 68005"
1150,2,"801 W 29th Ave, Bellevue, NE 68005"
1191,0,"105 Landmark Dr, Council Bluffs, IA 51503"
1924,1,"105 Landmark Dr, Council Bluffs, IA 51503"
1924,2,"105 Landmark Dr, Council Bluffs, IA 51503"
2160,2,"Omaha, NE 68102"
1755,1 Bed,"Omaha, NE 68102"
1662,1 Bed,"Omaha, NE 68102"
2772,3,"Omaha, NE 68102"
2479,2,"Valley, NE 68064"
2186,1 Bed,"Valley, NE 68064"
1795,0,"1099 Germantown Ave, Philadelphia, PA 19123"
7995,1,"1099 Germantown Ave, Philadelphia, PA 19123"
7995,2,"1099 Germantown Ave, Philadelphia, PA 19123"
7995,3,"1099 Germantown Ave, Philadelphia, PA 19123"
1465,0,"1321 N American St, Philadelphia, PA 19122"
3145,1,"1321 N American St, Philadelphia, PA 19122"
3145,2,"1321 N American St, Philadelphia, PA 19122"
1600,0,"1500-1514 Locust St, Philadelphia, PA 19102"
5347,1,"1500-1514 Locust St, Philadelphia, PA 19102"
5347,2,"1500-1514 Locust St, Philadelphia, PA 19102"
5347,3,"1500-1514 Locust St, Philadelphia, PA 19102"
1800,0,"460 N Broad St, Philadelphia, PA 19130"
2900,1,"460 N Broad St, Philadelphia, PA 19130"
2900,2,"460 N Broad St, Philadelphia, PA 19130"
1615,0,"1102-34 N Germantown Ave, Philadelphia, PA 19123"
3200,1,"1102-34 N Germantown Ave, Philadelphia, PA 19123"
3200,2,"1102-34 N Germantown Ave, Philadelphia, PA 19123"
1075,0,"5100 Lebanon Ave, Philadelphia, PA 19131"
1750,1,"5100 Lebanon Ave, Philadelphia, PA 19131"
1750,2,"5100 Lebanon Ave, Philadelphia, PA 19131"
1750,3,"5100 Lebanon Ave, Philadelphia, PA 19131"
1189,0,"2930 Chestnut St, Philadelphia, PA 19104"
3528,1,"2930 Chestnut St, Philadelphia, PA 19104"
3528,2,"2930 Chestnut St, Philadelphia, PA 19104"
3528,3,"2930 Chestnut St, Philadelphia, PA 19104"
3528,4,"2930 Chestnut St, Philadelphia, PA 19104"
1000,0,"236 W Walnut Ln, Philadelphia, PA 19144"
1800,1,"236 W Walnut Ln, Philadelphia, PA 19144"
1444,0,"10825 E Keswick Rd, Philadelphia, PA 19154"
1794,1,"10825 E Keswick Rd, Philadelphia, PA 19154"
1794,2,"10825 E Keswick Rd, Philadelphia, PA 19154"
2245,0,"1001 N 2nd St, Philadelphia, PA 19123"
4305,1,"1001 N 2nd St, Philadelphia, PA 19123"
4305,2,"1001 N 2nd St, Philadelphia, PA 19123"
1100,0,"4920-4950 City Ave, Philadelphia, PA 19131"
1750,1,"4920-4950 City Ave, Philadelphia, PA 19131"
1750,2,"4920-4950 City Ave, Philadelphia, PA 19131"
1750,3,"4920-4950 City Ave, Philadelphia, PA 19131"
1082,0,"7600 Stenton Ave, Philadelphia, PA 19118"
3115,1,"7600 Stenton Ave, Philadelphia, PA 19118"
3115,2,"7600 Stenton Ave, Philadelphia, PA 19118"
3115,3,"7600 Stenton Ave, Philadelphia, PA 19118"
1443,0,"3800-3900 City Ave, Philadelphia, PA 19131"
4821,1,"3800-3900 City Ave, Philadelphia, PA 19131"
4821,2,"3800-3900 City Ave, Philadelphia, PA 19131"
4821,3,"3800-3900 City Ave, Philadelphia, PA 19131"
1171,0,"7715 Crittenden St, Philadelphia, PA 19118"
2795,1,"7715 Crittenden St, Philadelphia, PA 19118"
2795,2,"7715 Crittenden St, Philadelphia, PA 19118"
2795,3,"7715 Crittenden St, Philadelphia, PA 19118"
899,1 Bed,"3701 Chestnut St, Philadelphia, PA 19104"
1295,0,"633 W Rittenhouse St, Philadelphia, PA 19144"
2345,1,"633 W Rittenhouse St, Philadelphia, PA 19144"
2345,2,"633 W Rittenhouse St, Philadelphia, PA 19144"
1676,0,"6100 City Ave, Philadelphia, PA 19131"
3229,1,"6100 City Ave, Philadelphia, PA 19131"
3229,2,"6100 City Ave, Philadelphia, PA 19131"
3229,3,"6100 City Ave, Philadelphia, PA 19131"
1250,0,"4991 Parkside Ave N, Philadelphia, PA 19131"
1725,1,"4991 Parkside Ave N, Philadelphia, PA 19131"
1725,2,"4991 Parkside Ave N, Philadelphia, PA 19131"
1810,0,"3601 Market St, Philadelphia, PA 19104"
6005,1,"3601 Market St, Philadelphia, PA 19104"
6005,2,"3601 Market St, Philadelphia, PA 19104"
1075,0,"5450 Wissahickon Ave, Philadelphia, PA 19144"
2150,1,"5450 Wissahickon Ave, Philadelphia, PA 19144"
2150,2,"5450 Wissahickon Ave, Philadelphia, PA 19144"
2685,0,"1401 Spruce St, Philadelphia, PA 19102"
8795,1,"1401 Spruce St, Philadelphia, PA 19102"
8795,2,"1401 Spruce St, Philadelphia, PA 19102"
8795,3,"1401 Spruce St, Philadelphia, PA 19102"
8795,4,"1401 Spruce St, Philadelphia, PA 19102"
925,0,"239-259 W Johnson St, Philadelphia, PA 19144"
2150,1,"239-259 W Johnson St, Philadelphia, PA 19144"
2150,2,"239-259 W Johnson St, Philadelphia, PA 19144"
2150,3,"239-259 W Johnson St, Philadelphia, PA 19144"
1399,0,"7901 Henry Ave, Philadelphia, PA 19128"
2162,1,"7901 Henry Ave, Philadelphia, PA 19128"
2162,2,"7901 Henry Ave, Philadelphia, PA 19128"
2162,3,"7901 Henry Ave, Philadelphia, PA 19128"
2162,4,"7901 Henry Ave, Philadelphia, PA 19128"
1695,0,"401 Race St, Philadelphia, PA 19106"
3799,1,"401 Race St, Philadelphia, PA 19106"
3799,2,"401 Race St, Philadelphia, PA 19106"
1360,0,"1401 N 5th St, Philadelphia, PA 19122"
2410,1,"1401 N 5th St, Philadelphia, PA 19122"
2410,2,"1401 N 5th St, Philadelphia, PA 19122"
1200,0,"1410 N 31st St, Philadelphia, PA 19121"
1925,1,"1410 N 31st St, Philadelphia, PA 19121"
1925,2,"1410 N 31st St, Philadelphia, PA 19121"
1150,0,"780 S 52nd St, Philadelphia, PA 19143"
1850,1,"780 S 52nd St, Philadelphia, PA 19143"
1850,2,"780 S 52nd St, Philadelphia, PA 19143"
1900,0,"4125-4136 Chestnut St, Philadelphia, PA 19104"
3025,1,"4125-4136 Chestnut St, Philadelphia, PA 19104"
3025,2,"4125-4136 Chestnut St, Philadelphia, PA 19104"
1805,0,"901 N 9th St, Philadelphia, PA 19123"
6195,1,"901 N 9th St, Philadelphia, PA 19123"
6195,2,"901 N 9th St, Philadelphia, PA 19123"
6195,3,"901 N 9th St, Philadelphia, PA 19123"
6195,4,"901 N 9th St, Philadelphia, PA 19123"
2095,0,"1222 N 2nd St, Philadelphia, PA 19122"
4395,1,"1222 N 2nd St, Philadelphia, PA 19122"
4395,2,"1222 N 2nd St, Philadelphia, PA 19122"
1750,0,"150 S Independence Mall W, Philadelphia, PA 19106"
5695,1,"150 S Independence Mall W, Philadelphia, PA 19106"
5695,2,"150 S Independence Mall W, Philadelphia, PA 19106"
5695,3,"150 S Independence Mall W, Philadelphia, PA 19106"
1745,0,"1000-1038 W Girard Ave, Philadelphia, PA 19123"
2075,1,"1000-1038 W Girard Ave, Philadelphia, PA 19123"
2075,2,"1000-1038 W Girard Ave, Philadelphia, PA 19123"
1099,0,"2301 Woodward St, Philadelphia, PA 19115"
2791,1,"2301 Woodward St, Philadelphia, PA 19115"
2791,2,"2301 Woodward St, Philadelphia, PA 19115"
2791,3,"2301 Woodward St, Philadelphia, PA 19115"
1557,0,"510 N Broad St, Philadelphia, PA 19130"
8641,1,"510 N Broad St, Philadelphia, PA 19130"
8641,2,"510 N Broad St, Philadelphia, PA 19130"
2008,0,"3025 John F. Kennedy Blvd, Philadelphia, PA 19104"
4212,1,"3025 John F. Kennedy Blvd, Philadelphia, PA 19104"
4212,2,"3025 John F. Kennedy Blvd, Philadelphia, PA 19104"
1250,0,"1999 E Boston St, Philadelphia, PA 19125"
2500,1,"1999 E Boston St, Philadelphia, PA 19125"
2500,2,"1999 E Boston St, Philadelphia, PA 19125"
2102,0,"1325 N Beach St, Philadelphia, PA 19125"
10126,1,"1325 N Beach St, Philadelphia, PA 19125"
